Id,Predicted
1999,0.0611425748779436
2000,0.04854395072641195
2001,0.025215277594260385
2002,0.03596007535260217
2003,0.03754098066655567
2004,0.051614610311816356
2005,0.4069239439987169
2006,0.02939257355078051
2007,0.5562656343975451
2008,0.04491688274902028
2009,0.08245520564205505
2010,0.05909204752523428
2011,0.04101639526999634
2012,0.027694013353319155
2013,0.09975373679723898
2014,0.10951711500407957
2015,0.05897223548978832
2016,0.026691828824712414
2017,0.03453589683428098
2018,0.06774938494173152
2019,0.04469645406144349
2020,0.06077186041567897
2021,0.040652332394023
2022,0.057252840364227425
2023,0.10835718766982093
2024,0.6905990716609213
2025,0.034210052537833324
2026,0.05863761640576503
2027,0.03750357082616094
2028,0.8242147786566636
2029,0.18934671152996574
2030,0.04499806112864913
2031,0.06687258535127107
2032,0.03666911587748713
2033,0.052816195781787374
2034,0.035524989130658866
2035,0.06521971194445979
2036,0.14990334848086795
2037,0.05057896964950329
2038,0.036287202495451046
2039,0.07452016051142143
2040,0.06608194598978903
2041,0.045444065170044366
2042,0.043219850588517565
2043,0.05937972144717447
2044,0.11461757451326313
2045,0.04469522566883229
2046,0.3441512319470578
2047,0.048140927314615806
2048,0.0371602224506722
2049,0.02752157296492413
2050,0.05061639601868688
2051,0.050041756116540756
2052,0.02296455272152287
2053,0.04099256053705454
2054,0.14278151818138415
2055,0.04982112147247709
2056,0.23852235288376522
2057,0.11810594279768111
2058,0.2662571812147807
2059,0.07263012762219587
2060,0.6616215444313663
2061,0.2611806164452154
2062,0.04762384782596488
2063,0.0790152619224651
2064,0.41152060079216385
2065,0.08223101211463373
2066,0.05681612485090563
2067,0.047884757412073924
2068,0.05433120663035386
2069,0.07414804671109067
2070,0.041684545105198985
2071,0.045711167135993665
2072,0.04201471124385956
2073,0.08286829469226027
2074,0.027311394488064984
2075,0.05708999323709331
2076,0.06610467286310708
2077,0.04396870628268331
2078,0.2100831817996564
2079,0.3361043900306994
2080,0.051410155027978376
2081,0.04573969334783493
2082,0.042169407722924636
2083,0.0569449559211605
2084,0.03517576595647113
2085,0.042626212328345195
2086,0.05632089733526387
2087,0.10413043076057199
2088,0.04496215807296942
2089,0.15369797389247378
2090,0.08774144227527847
2091,0.11781903744313509
2092,0.03728283865947688
2093,0.0334506714015861
2094,0.053065749478865616
2095,0.10447312981997527
2096,0.06224012043419893
2097,0.04488976247265934
2098,0.03706436167163275
2099,0.6414996577394826
2100,0.039915670881421755
2101,0.05029394074355301
2102,0.048995663695877795
2103,0.12023702287528085
2104,0.3541481646718831
2105,0.05906252182804719
2106,0.045824156724135895
2107,0.03825731081578966
2108,0.029094717521737482
2109,0.038073423712360714
2110,0.037860442428288864
2111,0.045862989830767545
2112,0.037446357548582596
2113,0.039753079756663624
2114,0.0453604200772668
2115,0.0422722966584599
2116,0.043386602126762285
2117,0.04178071812310204
2118,0.03418902191396471
2119,0.4072490009167217
2120,0.047323345168528375
2121,0.02328731382972031
2122,0.12560466207408735
2123,0.26782498984095865
2124,0.0466444975738249
2125,0.061008463444119525
2126,0.05392265834110907
2127,0.13272468774976406
2128,0.06860368618975642
2129,0.05077364978007379
2130,0.3316536279268437
2131,0.019828570961693145
2132,0.03359152570699049
2133,0.05085669357209257
2134,0.21325994077893032
2135,0.0537459220789372
2136,0.04118462167979633
2137,0.036448361072585964
2138,0.07051200967494463
2139,0.1178931116815083
2140,0.38290360443750576
2141,0.23419110293267875
2142,0.06858679397237252
2143,0.08894739872780644
2144,0.08077275945325661
2145,0.06387659471202672
2146,0.06412575686392923
2147,0.03033894373382634
2148,0.04872693138060376
2149,0.04019125265940048
2150,0.04869376001844148
2151,0.03141511272748546
2152,0.03798061884449204
2153,0.03811263173769056
2154,0.04033558583688059
2155,0.06214001160372663
2156,0.22255173403244274
2157,0.052039654936690195
2158,0.043372439002632365
2159,0.03864222735949116
2160,0.06400801421253875
2161,0.031102883988052513
2162,0.042389167398245074
2163,0.055876176275959054
2164,0.04589263377968478
2165,0.05563884291681547
2166,0.5160007867858857
2167,0.12256344967035976
2168,0.050768658169520135
2169,0.030643997445292507
2170,0.057284278399391785
2171,0.04269332180948833
2172,0.053867145381888075
2173,0.24907386708950413
2174,0.06526706910902295
2175,0.06314269751324109
2176,0.05116976957812536
2177,0.2621284016005231
2178,0.5085021330123973
2179,0.058364985963335246
2180,0.05634929127136107
2181,0.04343019202666567
2182,0.034856440061156534
2183,0.04428362587793683
2184,0.06065858360419495
2185,0.132613255724705
2186,0.042194132101192036
2187,0.06977185976632862
2188,0.03750573421236295
2189,0.04642228646856118
2190,0.38691834571408346
2191,0.1924172870702608
2192,0.5040698556855734
2193,0.041060088977744165
2194,0.039723585742746516
2195,0.0668440356896326
2196,0.05510447140145119
2197,0.12536575489572294
2198,0.06413036867917425
2199,0.04432860619417147
2200,0.05455838997406391
2201,0.06663098562234254
2202,0.05477272510832496
2203,0.04372943166185925
2204,0.05262330000730686
2205,0.40639532885045143
2206,0.04898811084912768
2207,0.15960702259117307
2208,0.04558454126115936
2209,0.48407386804173824
2210,0.04651865847276137
2211,0.03892896617259437
2212,0.023100075748899943
2213,0.05341858287409213
2214,0.04944708711898562
2215,0.03265098386778478
2216,0.04291445356686856
2217,0.027739060325537628
2218,0.052156094389890086
2219,0.03140401742708932
2220,0.061092611773202174
2221,0.19299460096798965
2222,0.06865215965445391
2223,0.07654449622136346
2224,0.06187162202981976
2225,0.0819445450085234
2226,0.03685232354105352
2227,0.6586401259887718
2228,0.040565711321636874
2229,0.047298176255967744
2230,0.1183113140211461
2231,0.03920155208703844
2232,0.03520404709551894
2233,0.02879989851701796
2234,0.03770915468604668
2235,0.062415475287871086
2236,0.058288909661120256
2237,0.40572315031636025
2238,0.04463015832974444
2239,0.033780162994411965
2240,0.7033050640456975
2241,0.1435141880694536
2242,0.043962965772424756
2243,0.06224012043419893
2244,0.05094013486780797
2245,0.04229014933035919
2246,0.05898536858032176
2247,0.06555756536327012
2248,0.07303784146599696
2249,0.08483729742287485
2250,0.022888073797724125
2251,0.03940340119407388
2252,0.04537460503815824
2253,0.25134563152472666
2254,0.04058560589573326
2255,0.24171748445658162
2256,0.06120066181273683
2257,0.6793772722940932
2258,0.03636352793573146
2259,0.047925867046528556
2260,0.09699073005322145
2261,0.051966512650144736
2262,0.0704679923429125
2263,0.06320396121665996
2264,0.035200869593120826
2265,0.42115238365380175
2266,0.11225342844858961
2267,0.8116547394821035
2268,0.08975507080342131
2269,0.049330478067930075
2270,0.2166537815932738
2271,0.14798469750410687
2272,0.059294630768765726
2273,0.060115022079197986
2274,0.43754512545953517
2275,0.06053365715499435
2276,0.06931594929493294
2277,0.03287182335401368
2278,0.04009120646428486
2279,0.04851116689883035
2280,0.05072479586374694
2281,0.022853661657680793
2282,0.03822749491093699
2283,0.12923317359431236
2284,0.4883674031757383
2285,0.038860770864452
2286,0.23749231856349323
2287,0.039610827733891164
2288,0.07089931251811414
2289,0.03548171154397199
2290,0.03405844438012589
2291,0.050770051110284875
2292,0.22216869256465238
2293,0.3177460639357625
2294,0.035939570068365304
2295,0.0792491718800648
2296,0.4117538150535436
2297,0.05224019326207694
2298,0.0835185591396915
2299,0.782445822364612
2300,0.04478723345111232
2301,0.07303213019678981
2302,0.06503111317359919
2303,0.4265562375052036
2304,0.056022010913786814
2305,0.061239870721863265
2306,0.0655189025907442
2307,0.053596022103537096
2308,0.3015971997628785
2309,0.03510207340877457
2310,0.41250166483957806
2311,0.6882918143992842
2312,0.12368813500992998
2313,0.055170404492728475
2314,0.06429895738923347
2315,0.033144451322240545
2316,0.03682241729904195
2317,0.06826247336345226
2318,0.0350982162887296
2319,0.043070563844056824
2320,0.0665672063175862
2321,0.05522933532487884
2322,0.05193651631905578
2323,0.038769755629977296
2324,0.06360747277335499
2325,0.09280286727290234
2326,0.3838696235966432
2327,0.04184165230417288
2328,0.06464995748018855
2329,0.04490358357054482
2330,0.04611221544422968
2331,0.04641206117437858
2332,0.0527519812523233
2333,0.03575821203964451
2334,0.07392961924444494
2335,0.6258961036493872
2336,0.059586914078786905
2337,0.11409294532925147
2338,0.06784786635809124
2339,0.10269608943251145
2340,0.041700627367342466
2341,0.03507501759335487
2342,0.2550767635226276
2343,0.059417074852549184
2344,0.08302774370839681
2345,0.07114625408609464
2346,0.04143127740603104
2347,0.01860835511932344
2348,0.038872016333555304
2349,0.07306950955867528
2350,0.07869013477504731
2351,0.04049629759009255
2352,0.02588982264506812
2353,0.055527377314550326
2354,0.07830815980585018
2355,0.037658326958749974
2356,0.045500485530234176
2357,0.04832207035933236
2358,0.24582615828821483
2359,0.038818590275022484
2360,0.4015471746993163
2361,0.03793778377592558
2362,0.28026243649393745
2363,0.03991261728274295
2364,0.21634123904148708
2365,0.03447903795889028
2366,0.0459065622408233
2367,0.05176138108941894
2368,0.046427618633336415
2369,0.06192946759507501
2370,0.03884875915999313
2371,0.09459205217126737
2372,0.07048181326385557
2373,0.042552989963301306
2374,0.034181782949889765
2375,0.02660298328004021
2376,0.057458255289347136
2377,0.06925524219264378
2378,0.019121716754865754
2379,0.07758778647917677
2380,0.20423553797100885
2381,0.041405642201147466
2382,0.03280879012389296
2383,0.06948423034331833
2384,0.05802730496057065
2385,0.6976985080766348
2386,0.05551972735524179
2387,0.19506558553960704
2388,0.1353068422313048
2389,0.04481844512372973
2390,0.057057891461903494
2391,0.03193632284855582
2392,0.04518436526560401
2393,0.04630781954701894
2394,0.21333854829136092
2395,0.03942771787769313
2396,0.14566695399713328
2397,0.05092149257834675
2398,0.04536968412474958
2399,0.059966366898140895
2400,0.026337047896674102
2401,0.03795364696898342
2402,0.11612432552424866
2403,0.08693965538070107
2404,0.04299249021184367
2405,0.2511088182106426
2406,0.023700854836775264
2407,0.14168848394419215
2408,0.019006238691516568
2409,0.050801667343150884
2410,0.04116613161025528
2411,0.44775839457469807
2412,0.053904407320092974
2413,0.7628905083157231
2414,0.2775107064260522
2415,0.05391588296907701
2416,0.04942095035606492
2417,0.040728184752731114
2418,0.08213520861717609
2419,0.05958542813156875
2420,0.06126645766679655
2421,0.05867146876984215
2422,0.0296383362313654
2423,0.032657219465967856
2424,0.035854627409680324
2425,0.11098225894806558
2426,0.03689333573859274
2427,0.10364537542835689
2428,0.048966827215020464
2429,0.05091869744502248
2430,0.22400233582017778
2431,0.07948640446479442
2432,0.047654516599135624
2433,0.06837960379896978
2434,0.03388941038928417
2435,0.08642833988505437
2436,0.10104472524631257
2437,0.03384333456234256
2438,0.23384101235065202
2439,0.06954842772549281
2440,0.040611753370183204
2441,0.0694270923617938
2442,0.48761099829840904
2443,0.05332009393447894
2444,0.0543821526149841
2445,0.13942971733467194
2446,0.575481346972641
2447,0.13709930601931464
2448,0.058233293815100624
2449,0.044862308625752474
2450,0.10956170626191483
2451,0.05157517932074733
2452,0.04242004685800464
2453,0.34116124389100877
2454,0.05866467288067703
2455,0.05277307861077444
2456,0.06236197740508287
2457,0.5567132333909383
2458,0.06469718274472874
2459,0.06677798142358524
2460,0.05862387300158013
2461,0.11004208837218188
2462,0.03165514078878045
2463,0.02982994966081951
2464,0.056854385845423266
2465,0.047194093669120515
2466,0.44217396462393566
2467,0.06401673548648876
2468,0.7137899726782848
2469,0.06196468172700381
2470,0.021818288934853262
2471,0.21188059866970033
2472,0.042317210821999476
2473,0.06236906686408183
2474,0.08336209018227816
2475,0.05626296459072714
2476,0.03844889559807582
2477,0.3230620092294941
2478,0.08180125225235649
2479,0.03866336268166837
2480,0.07986657318186247
2481,0.041020247705438544
2482,0.10893566456275994
2483,0.09297704935470015
2484,0.03272502852911301
2485,0.0472549705102012
2486,0.11520380313833949
2487,0.06595246831337372
2488,0.06070077621207061
2489,0.06327656266427896
2490,0.03794258104442294
2491,0.0416188198294995
2492,0.04618783448932353
2493,0.05176442495477004
2494,0.055424649162576244
2495,0.05812441813761503
2496,0.07192604571093432
2497,0.036479047596277535
2498,0.07119077153797748
2499,0.045309671709878034
2500,0.03823337807052659
2501,0.03463563593785532
2502,0.025460163369417376
2503,0.04675257560126087
2504,0.030449557024108165
2505,0.12357255424924074
2506,0.20146380213866935
2507,0.050578918596752995
2508,0.07695474731879393
2509,0.06874415530581184
2510,0.058068014482730954
2511,0.27517777936710874
2512,0.5105215802148994
2513,0.033750082660693785
2514,0.03871674482015451
2515,0.2579409336852506
2516,0.037503436061660934
2517,0.3448147244188612
2518,0.023510081249240585
2519,0.055325359450511556
2520,0.06789510581049953
2521,0.6209176256683017
2522,0.04480143886032498
2523,0.624638895909724
2524,0.03710558277779045
2525,0.031859520955175684
2526,0.06055164533860663
2527,0.041573824785068415
2528,0.06795593986953113
2529,0.04355725902120566
2530,0.3508272955718498
2531,0.8292989446647115
2532,0.031903533567405135
2533,0.3838715969177597
2534,0.38074921378212584
2535,0.05531039244901357
2536,0.09837634846528376
2537,0.029320310726815336
2538,0.0664513100354275
2539,0.05406858200484631
2540,0.05436052429061647
2541,0.030011405846580394
2542,0.03587296749755455
2543,0.06623674149975119
2544,0.42462583110401353
2545,0.058556323856785185
2546,0.04179065858412238
2547,0.06604522445728658
2548,0.04733261524148208
2549,0.037713681581683395
2550,0.061572241099017586
2551,0.03347717901635074
2552,0.06907941607580868
2553,0.055608249212859645
2554,0.13681346613060855
2555,0.0533296526484385
2556,0.022235391424040008
2557,0.04171623834405963
2558,0.03276813392949021
2559,0.06035506749789468
2560,0.22617490326747988
2561,0.03805888729227546
2562,0.11845281408858838
2563,0.07952958915393368
2564,0.051658583425252175
2565,0.050981206581694825
2566,0.0472994094350282
2567,0.06204687133925197
2568,0.04528569784008562
2569,0.10889768646733118
2570,0.05973573555657104
2571,0.12100183601282224
2572,0.06635121199113198
2573,0.0632736577762767
2574,0.04875590350982461
2575,0.19358201190857308
2576,0.2114155688167666
2577,0.05807702531291671
2578,0.037662146727030305
2579,0.327767898906878
2580,0.4768810158152976
2581,0.06981765234668365
2582,0.06200207919437248
2583,0.08801691788649736
2584,0.20111798991319477
2585,0.06614299146158564
2586,0.04028625707966025
2587,0.3558075170988605
2588,0.04695679933133125
2589,0.24728965796974217
2590,0.06057051051541284
2591,0.27073566926833337
2592,0.06350964550644614
2593,0.31955017775443684
2594,0.05105183600080506
2595,0.034560889567031204
2596,0.04811848638251706
2597,0.0631192039616672
2598,0.07567952662768439
2599,0.13117142169152154
2600,0.05829389477679977
2601,0.06375611895627842
2602,0.2563047367941442
2603,0.053876109539926116
2604,0.04529997865236706
2605,0.0878504726752638
2606,0.05758337759446359
2607,0.051682254850065786
2608,0.052695781428404614
2609,0.04425240358066722
2610,0.037055961024266074
2611,0.5312238040522911
2612,0.06947905938630382
2613,0.03201171908164852
2614,0.2513386406498225
2615,0.040434215744463424
2616,0.09171111783242246
2617,0.06106292181281707
2618,0.5242788350052378
2619,0.22880284109005591
2620,0.022242394804561944
2621,0.047658840087428773
2622,0.06509389295008307
2623,0.05775042204443395
2624,0.09255972036107439
2625,0.11294967065659849
2626,0.46805068044351517
2627,0.05210021761905749
2628,0.041520324839693055
2629,0.12345908059187148
2630,0.06072644367472953
2631,0.04378042238602366
2632,0.10724923218004061
2633,0.15529622916442679
2634,0.05086856442215863
2635,0.3275301534718825
2636,0.05522496094694232
2637,0.35670391801476986
2638,0.061270430787889935
2639,0.2380777806901493
2640,0.04562602228174216
2641,0.058906540598900464
2642,0.04968229736539792
2643,0.048556662510831
2644,0.5647751973344505
2645,0.03645365260909442
2646,0.058287196359284206
2647,0.051378269878997906
2648,0.1132535430424507
2649,0.20366731317714967
2650,0.3054523002975812
2651,0.10340464116580972
2652,0.05794663427970954
2653,0.04862321765498536
2654,0.03464105334400985
2655,0.09135205555132768
2656,0.04818453631426292
2657,0.06299364795871185
2658,0.032176394560942095
2659,0.05177351842271019
2660,0.04516614298618806
2661,0.040323235987667364
2662,0.2583294048707026
2663,0.8180571667860677
2664,0.04284778763636865
2665,0.09213878175484475
2666,0.05469549220721347
2667,0.04041662668445034
2668,0.04357517081784626
2669,0.05387316453056403
2670,0.06164905809138475
2671,0.04132073444744047
2672,0.04178640734367517
2673,0.0456724325724617
2674,0.11948111718684241
2675,0.06874213632088234
2676,0.05913198232433264
2677,0.04362205683828595
2678,0.05161334054324134
2679,0.05685958961677393
2680,0.06778727353934641
2681,0.04158727655631127
2682,0.05188115917854918
2683,0.05971384328611537
2684,0.03828964883411135
2685,0.03880047105082816
2686,0.046650978311431966
2687,0.1249017047761657
2688,0.0446717349068469
2689,0.037201310898487425
2690,0.05883085680830144
2691,0.04121170250656226
2692,0.048095522304488644
2693,0.3121958285868569
2694,0.040897614345045616
2695,0.5196234646425755
2696,0.05115332144393569
2697,0.04437885170435391
2698,0.08937448638262574
2699,0.042937103148997784
2700,0.22769756146346598
2701,0.04750465962676098
2702,0.04984851974964726
2703,0.048409108198140864
2704,0.2213242438378908
2705,0.035290367078124475
2706,0.03556957043543001
2707,0.07381806459545866
2708,0.1167395796576705
2709,0.024871400099063034
2710,0.0645649077641209
2711,0.09463063390335026
2712,0.1070157409481661
2713,0.0440920659433005
2714,0.4096578739092931
2715,0.055527889239737144
2716,0.043305147103406584
2717,0.05849705122058187
2718,0.13876149053239345
2719,0.024325774764583363
2720,0.054070425224030806
2721,0.06844676206300293
2722,0.041350560350958535
2723,0.1747435591207536
2724,0.06964065697451034
2725,0.0410699333925678
2726,0.05369015844459492
2727,0.043134509752083335
2728,0.04624871023708035
2729,0.059365515399556354
2730,0.3423553684395509
2731,0.0409857429993708
2732,0.032233811010535345
2733,0.10619827952168535
2734,0.6725734478167051
2735,0.058629740466455096
2736,0.1305596191449902
2737,0.055778738313194395
2738,0.0472994094350282
2739,0.09368003111929535
2740,0.05259574053976153
2741,0.04884445375120755
2742,0.11265109415112814
2743,0.07885814989979435
2744,0.05371807981621293
2745,0.07264877527792542
2746,0.08013284102840249
2747,0.07503631926943914
2748,0.0476307774917405
2749,0.1323169059513858
2750,0.026056527623755585
2751,0.04727864370100027
2752,0.05073532683344653
2753,0.03895592907944628
2754,0.03758929853452603
2755,0.04067724696649629
2756,0.05395791757203868
2757,0.11927717996343604
2758,0.11427758507613826
2759,0.24218553849378707
2760,0.04462790817873508
2761,0.04925712394437987
2762,0.0645649077641209
2763,0.21366555525223885
2764,0.10907102581495906
2765,0.033601998054438434
2766,0.03992807022209241
2767,0.10984098077238968
2768,0.03546490739759926
2769,0.061178720932827634
2770,0.33023729006611247
2771,0.03121834950453326
2772,0.04602030238958782
2773,0.04820891442061833
2774,0.04601259709973743
2775,0.06393012668576904
2776,0.04543480350095126
2777,0.32418807967954205
2778,0.05929095910854668
2779,0.06619808679970143
2780,0.0545190128429515
2781,0.05611961078730019
2782,0.18010454553071722
2783,0.06337220907027387
2784,0.04281825914524803
2785,0.13139382616649498
2786,0.04832477245262905
2787,0.0511375173499684
2788,0.018714201868313525
2789,0.0665580194437074
2790,0.11183216739661121
2791,0.036394046694973654
2792,0.04352547419488484
2793,0.11937191409446311
2794,0.3156182531487542
2795,0.05273121228419882
2796,0.22788892223797255
2797,0.05986346975086649
2798,0.11723155876208254
2799,0.060458376905616965
2800,0.05471680892578781
2801,0.09873079711542447
2802,0.03403629726863748
2803,0.031571350888923856
2804,0.06800173840606634
2805,0.0595552562367605
2806,0.03879822440379207
2807,0.07320639002458544
2808,0.033780602043812565
2809,0.048403559159848265
2810,0.04441732005402165
2811,0.06097237227784071
2812,0.05075618678497911
2813,0.06000390336497663
2814,0.037227845240813115
2815,0.3930406326844495
2816,0.02655416933587662
2817,0.04348137142980117
2818,0.04523337154621612
2819,0.7642972458802934
2820,0.041105143524922366
2821,0.08130059805399464
2822,0.047273797979540746
2823,0.05566110799688067
2824,0.14055202036620792
2825,0.05753675241516135
2826,0.07218047238454205
2827,0.04399633216192535
2828,0.0630061454193484
2829,0.034983764604319935
2830,0.06371002843765315
2831,0.0620257677720718
2832,0.41352655769216473
2833,0.12352124274135604
2834,0.028496968586706393
2835,0.03737938016914566
2836,0.030661631021086374
2837,0.04419074727658123
2838,0.09453738499377437
2839,0.13794150133066457
2840,0.04193752383235994
2841,0.04947183725896671
2842,0.05661194657588823
2843,0.0375848373555411
2844,0.04468690717215954
2845,0.1637713347499485
2846,0.049265070268889585
2847,0.554194775325165
2848,0.035274798272429436
2849,0.03913180373145256
2850,0.13446355891117584
2851,0.02880719328002866
2852,0.032383887218612205
2853,0.06281117242212352
2854,0.05047664096184284
2855,0.035885219931051454
2856,0.052866110549631314
2857,0.062072055453004885
2858,0.04956653851506692
2859,0.04269079819299253
2860,0.06609246464078374
2861,0.05858256226000485
2862,0.06009768862150091
2863,0.840275105570497
2864,0.050217648665748245
2865,0.09592659675247524
2866,0.06030106798110862
2867,0.27052912315419286
2868,0.06938645322404838
2869,0.06350667672213542
2870,0.02907082389663457
2871,0.05446991267421252
2872,0.04320880014501988
2873,0.6561659678557301
2874,0.0304726610939016
2875,0.1245704510954624
2876,0.054277220564157236
2877,0.4550853176895169
2878,0.04417972183284462
2879,0.03743390168758719
2880,0.029599998792728108
2881,0.055836889197852846
2882,0.2357375381595261
2883,0.342767127759155
2884,0.02893281419827423
2885,0.04225091832991661
2886,0.038304323654789134
2887,0.18765040291374355
2888,0.07396740185802501
2889,0.19801148557938847
2890,0.1901249375536827
2891,0.018489157617075862
2892,0.6344943951934962
2893,0.042021148401004224
2894,0.05436548941117611
2895,0.017243891640425064
2896,0.032852689426724195
2897,0.03611112361908933
2898,0.032290664648711755
2899,0.0493164180290699
2900,0.5661930881547964
2901,0.14214723806323348
2902,0.06656301103648044
2903,0.11980480755849306
2904,0.06238737973490223
2905,0.045479090348145665
2906,0.03957558450866137
2907,0.05802574315498402
2908,0.03273753683851916
2909,0.06024968582311848
2910,0.035818051088569475
2911,0.031606886904812004
2912,0.04991306662839965
2913,0.03893756319129861
2914,0.6949064894260604
2915,0.05120158900650424
2916,0.7306440310782207
2917,0.03552880101079588
2918,0.0499804537300514
2919,0.2616227371971115
2920,0.08381829244433835
2921,0.051742511751690506
2922,0.044774549814958826
2923,0.07602895034054223
2924,0.09075530048145594
2925,0.06333027798118285
2926,0.04131743402807171
2927,0.11179355940117296
2928,0.040591826826651
2929,0.03396955956051435
2930,0.4080662771168885
2931,0.03294809969737744
2932,0.06555335158092039
2933,0.04959501972289463
2934,0.2907598992983201
2935,0.07490929332924418
2936,0.05704555406974705
2937,0.03312498236006326
2938,0.04375900894770871
2939,0.05513444304334692
2940,0.040984294881345015
2941,0.14447619381131
2942,0.05362888152366487
2943,0.053660004434571446
2944,0.05422223032632095
2945,0.03959684778823914
2946,0.3962420298691034
2947,0.0401784199090854
2948,0.06325094843101275
2949,0.12464690043947511
2950,0.04783420843644674
2951,0.16487352879897765
2952,0.05812441813761503
2953,0.10094567082613962
2954,0.2862047583746998
2955,0.040643739689008675
2956,0.15137632771191414
2957,0.10024719838199317
2958,0.06664657630306509
2959,0.254750161802045
2960,0.7261162753331618
2961,0.039061700924100995
2962,0.046685364244685036
2963,0.11329869292067575
2964,0.10643706234396101
2965,0.5887345468451334
2966,0.1846121526323195
2967,0.048653805931365195
2968,0.3744552602338332
2969,0.3966901918741661
2970,0.04513011072940405
2971,0.037051126694362495
2972,0.026095818606279624
2973,0.049038172853347155
2974,0.12456810840470689
2975,0.06111010272025712
2976,0.17092787065522697
2977,0.6840289776879338
2978,0.0344291617072628
2979,0.06353868014649056
2980,0.04745858956020009
2981,0.06981900949649854
2982,0.04865923415269194
2983,0.04828837976830209
2984,0.0374504605424541
2985,0.048053211088441045
2986,0.03780940270466168
2987,0.39415968446772337
2988,0.07948819390710454
2989,0.0564029040340648
2990,0.7341444510841171
2991,0.042450608344246535
2992,0.05559211208176631
2993,0.12000911977059246
2994,0.057974886985234945
2995,0.3240093857381041
2996,0.0737916956402982
2997,0.2160437785709426
2998,0.04570356562829098
2999,0.04943467963852609
3000,0.24332207145055548
3001,0.08675142868308523
3002,0.06670009197928656
3003,0.03831008399424101
3004,0.04706390782598606
3005,0.05217890894495758
3006,0.04051872412533943
3007,0.05662818017517654
3008,0.04877545818731953
3009,0.8132660623550879
3010,0.08189298611700713
3011,0.06747381389437966
3012,0.047007597987629615
3013,0.4694904340189503
3014,0.06422978529851149
3015,0.04011714498075565
3016,0.21957486628476533
3017,0.16017976297745629
3018,0.7367394224606376
3019,0.04572275553553602
3020,0.04350558522500271
3021,0.037758741653989375
3022,0.026609658270522443
3023,0.08918667023543826
3024,0.03604535970111016
3025,0.0692473534356498
3026,0.1085502816132357
3027,0.05236419257188173
3028,0.045502024668545166
3029,0.2691211265385676
3030,0.20534637527379054
3031,0.03866602196556976
3032,0.05781896629441279
3033,0.03019287371353619
3034,0.05308040380984844
3035,0.023568424842705764
3036,0.059297064027972926
3037,0.05629636075127395
3038,0.3939229303800354
3039,0.049889211981396724
3040,0.0829317678317963
3041,0.10189301885200662
3042,0.03489653014071693
3043,0.06513457272789486
3044,0.03989052586075125
3045,0.6189639163268889
3046,0.2814270528379035
3047,0.055179748498037175
3048,0.04968670848268682
3049,0.030358310429225613
3050,0.03399872704665178
3051,0.03797230060002278
3052,0.06193547554250995
3053,0.26636291435039217
3054,0.11786929321865376
3055,0.1268832630478642
3056,0.03724670805814514
3057,0.10948891829453183
3058,0.038223678538206435
3059,0.055637889192792035
3060,0.047696761204989724
3061,0.047408518620502195
3062,0.06688375443033884
3063,0.1395107004686223
3064,0.02706372865163681
3065,0.043422806078761325
3066,0.037174547454733885
3067,0.1827474832252839
3068,0.0574078284253749
3069,0.08252329568781688
3070,0.033597694035755264
3071,0.07471813797961553
3072,0.04735669113634634
3073,0.038793578649804115
3074,0.049531601998195875
3075,0.12617233044396584
3076,0.18334647074912913
3077,0.19806333402210657
3078,0.030124003924455304
3079,0.024579522524291204
3080,0.04385492931858986
3081,0.06705897326453494
3082,0.7697916367096802
3083,0.11652586161781099
3084,0.04218094824697634
3085,0.07389179116394906
3086,0.05273527999557124
3087,0.10553957454794846
3088,0.13146449456926715
3089,0.06698426370570032
3090,0.0551506691372877
3091,0.1394238455161143
3092,0.04611010016113354
3093,0.05714218235517125
3094,0.05250105029668065
3095,0.04597951757016527
3096,0.09685018037153588
3097,0.029482984737196086
3098,0.21253464528136842
3099,0.06636441288288678
3100,0.056634216576789756
3101,0.3347389898355116
3102,0.07435211176586422
3103,0.5519047860719423
3104,0.698691655824554
3105,0.04317935144683824
3106,0.3565069498186552
3107,0.038702295477897594
3108,0.1312575205118486
3109,0.023266081965371166
3110,0.04340207242957083
3111,0.030064008356350088
3112,0.10395867942147725
3113,0.04761151190479948
3114,0.04393440259413115
3115,0.03308742520186413
3116,0.044805859972619606
3117,0.6388297301754541
3118,0.026776441277243185
3119,0.3276637151676166
3120,0.04416454571911345
3121,0.020989938097245874
3122,0.24047973301968123
3123,0.03772777240560346
3124,0.03899771419706637
3125,0.05065623388969467
3126,0.41842670728769354
3127,0.07145123795357687
3128,0.07106516324310622
3129,0.04088468565076407
3130,0.0489589557957661
3131,0.24026099726873384
3132,0.06354192646749379
3133,0.8019054344309392
3134,0.048350544312723155
3135,0.03419917091284962
3136,0.0316799727519933
3137,0.05165595893466683
3138,0.043766181111758555
3139,0.04106734304311431
3140,0.20144962966066657
3141,0.5528907381384653
3142,0.054040553019814586
3143,0.10029340351275884
3144,0.041125938186867966
3145,0.06394768196617444
3146,0.04763482998833918
3147,0.07386211371961399
3148,0.041894542072051316
3149,0.04123547014149146
3150,0.027960390178657007
3151,0.07682162603841679
3152,0.04349552982532608
3153,0.04263875410178373
3154,0.048869020841889495
3155,0.03768140401680477
3156,0.2075258513566869
3157,0.052662551405005226
3158,0.047926731056347045
3159,0.11051256827022249
3160,0.05288344675407961
3161,0.04258266949268047
3162,0.043828123128246875
3163,0.1376145411999403
3164,0.06083155247254375
3165,0.11566713715443376
