Id,Predicted
1953,0.07524496875186888
1954,0.0731133671220041
1955,0.07393571509013981
1956,0.07298232651307085
1957,0.0915747963178341
1958,0.09213166733646952
1959,0.10739618287387392
1960,0.10739618287387392
1961,0.09205016036790893
1962,0.07268498554769906
1963,0.07273258464889354
1964,0.09091412324871194
1965,0.0731242965784818
1966,0.09476670267674596
1967,0.09163948479985538
1968,0.07303840666276155
1969,0.07133505144517416
1970,0.07364359009236603
1971,0.09208133025476944
1972,0.10739618287387392
1973,0.10739618287387392
1974,0.07396533106159568
1975,0.07141575445340152
1976,0.10739618287387392
1977,0.07133505144517416
1978,0.07396533106159568
1979,0.07270095919914975
1980,0.07396533106159568
1981,0.10739618287387392
1982,0.0731133671220041
1983,0.2271031316902739
1984,0.07396533106159568
1985,0.4652687521973695
1986,0.07439672308124576
1987,0.07571048607875569
1988,0.09208133025476944
1989,0.07396533106159568
1990,0.10739618287387392
1991,0.09202447321768238
1992,0.0915747963178341
1993,0.13805830186328832
1994,0.07138265054636864
1995,0.0731133671220041
1996,0.09168193145122555
1997,0.0717603034416207
1998,0.08252644112544381
1999,0.08166104793046516
2000,0.07560182138520999
2001,0.07138849529088784
2002,0.07365798107793572
2003,0.07273258464889354
2004,0.09172735628945232
2005,0.4657863677752671
2006,0.07322699789410471
2007,0.08116106441073369
2008,0.07371855055160857
2009,0.10739618287387392
2010,0.08449216955822961
2011,0.07447801185023045
2012,0.09006491024190792
2013,0.07407347560822532
2014,0.0731133671220041
2015,0.07205566880725654
2016,0.07134598090165184
2017,0.07568886100833462
2018,0.09213166733646952
2019,0.07138849529088784
2020,0.09159777204148611
2021,0.07138265054636864
2022,0.07202817671178012
2023,0.08980359274046387
2024,0.4657863677752671
2025,0.07200806970606206
2026,0.45084545079176025
2027,0.0730626384429511
2028,0.4451658606789746
2029,0.0915436264309736
2030,0.0731133671220041
2031,0.10739618287387392
2032,0.07396533106159568
2033,0.09159777204148611
2034,0.07274855830034424
2035,0.10739618287387392
2036,0.10739618287387392
2037,0.07446403715129657
2038,0.07207734810896592
2039,0.07138849529088784
2040,0.07349776199343681
2041,0.07268498554769906
2042,0.07407347560822532
2043,0.0915747963178341
2044,0.0915747963178341
2045,0.0739988477832921
2046,0.1422464313622056
2047,0.07133505144517416
2048,0.07303840666276155
2049,0.07133505144517416
2050,0.07329046011848442
2051,0.07407347560822532
2052,0.07133505144517416
2053,0.07539519088120426
2054,0.10739618287387392
2055,0.07200806970606206
2056,0.4657863677752671
2057,0.07303840666276155
2058,0.23007075475454697
2059,0.10739618287387392
2060,0.4657863677752671
2061,0.0996423508385176
2062,0.0731242965784818
2063,0.10739618287387392
2064,0.4657863677752671
2065,0.10739618287387392
2066,0.09208133025476944
2067,0.07298232651307085
2068,0.07503169541874626
2069,0.07396533106159568
2070,0.07396533106159568
2071,0.07268498554769906
2072,0.07304746756799488
2073,0.10739618287387392
2074,0.07133505144517416
2075,0.07365798107793572
2076,0.0915747963178341
2077,0.07407347560822532
2078,0.11862083029881391
2079,0.4392388090780682
2080,0.0868773278304983
2081,0.09091412324871194
2082,0.07407347560822532
2083,0.0724853214186377
2084,0.07270095919914975
2085,0.07396533106159568
2086,0.0868086480770977
2087,0.07303840666276155
2088,0.07554772322922806
2089,0.10739618287387392
2090,0.10739618287387392
2091,0.07407347560822532
2092,0.07396533106159568
2093,0.07133505144517416
2094,0.08718264225427001
2095,0.09148517780077753
2096,0.10730086560317476
2097,0.07200806970606206
2098,0.07303840666276155
2099,0.10739618287387392
2100,0.07675998346752189
2101,0.07329046011848442
2102,0.07274855830034424
2103,0.07396533106159568
2104,0.4657863677752671
2105,0.09213166733646952
2106,0.0739988477832921
2107,0.07685522373342883
2108,0.07422153034933976
2109,0.07396533106159568
2110,0.07364359009236603
2111,0.07200222496154286
2112,0.07303840666276155
2113,0.09018371040777125
2114,0.07445070937765416
2115,0.07303840666276155
2116,0.09539700300389496
2117,0.07560182138520999
2118,0.07321494144581671
2119,0.08252644112544381
2120,0.0807721106857334
2121,0.08418602884709307
2122,0.07273258464889354
2123,0.09208133025476944
2124,0.1517413542478879
2125,0.09179889969486565
2126,0.07304205519253133
2127,0.07273258464889354
2128,0.09127806461768598
2129,0.09091412324871194
2130,0.10739618287387392
2131,0.07133505144517416
2132,0.0731133671220041
2133,0.09091412324871194
2134,0.09208133025476944
2135,0.0724853214186377
2136,0.07396533106159568
2137,0.07365798107793572
2138,0.10739618287387392
2139,0.07396533106159568
2140,0.07585936352478101
2141,0.11854779350128958
2142,0.0731133671220041
2143,0.10739618287387392
2144,0.07396533106159568
2145,0.09186061294945154
2146,0.08388512660412505
2147,0.07164054874661069
2148,0.09020668613142324
2149,0.07556996956028773
2150,0.07202974900777144
2151,0.07365798107793572
2152,0.08980506658115071
2153,0.07349776199343681
2154,0.07310213274837296
2155,0.09522991213418044
2156,0.20504250592139744
2157,0.07364359009236603
2158,0.09011275321444322
2159,0.07897497800865791
2160,0.11622561740577374
2161,0.07270095919914975
2162,0.07571048607875569
2163,0.09018371040777125
2164,0.09208133025476944
2165,0.07349776199343681
2166,0.24654817352607444
2167,0.10739618287387392
2168,0.07503169541874626
2169,0.07143609439208232
2170,0.10739618287387392
2171,0.0739988477832921
2172,0.09013572893809521
2173,0.07401628679678912
2174,0.09213166733646952
2175,0.07304205519253133
2176,0.09208133025476944
2177,0.09208133025476944
2178,0.4451658606789746
2179,0.07303840666276155
2180,0.09089114752505995
2181,0.07327103464550092
2182,0.07556996956028773
2183,0.07396533106159568
2184,0.09168193145122555
2185,0.10739618287387392
2186,0.07407347560822532
2187,0.10739618287387392
2188,0.07229099899991002
2189,0.07329046011848442
2190,0.4657863677752671
2191,0.22841425624169479
2192,0.10739618287387392
2193,0.07303840666276155
2194,0.09268361868964607
2195,0.09326483293371618
2196,0.08594749800172241
2197,0.2275780663039665
2198,0.4076778175499245
2199,0.07407347560822532
2200,0.0731133671220041
2201,0.07303840666276155
2202,0.07560182138520999
2203,0.08987742704066574
2204,0.07407347560822532
2205,0.07568886100833462
2206,0.09214237595262156
2207,0.2312491309170149
2208,0.0822147742882887
2209,0.4645489962606837
2210,0.07407347560822532
2211,0.07304746756799488
2212,0.07133505144517416
2213,0.07410699232992175
2214,0.14766381396750594
2215,0.07138849529088784
2216,0.0915747963178341
2217,0.07395245834235115
2218,0.09214237595262156
2219,0.07138849529088784
2220,0.09213166733646952
2221,0.22668537442006165
2222,0.1971568529128325
2223,0.10739618287387392
2224,0.16155586158666557
2225,0.10739618287387392
2226,0.08071490927749003
2227,0.4657863677752671
2228,0.08968705584859303
2229,0.17550285729672818
2230,0.10739618287387392
2231,0.07134598090165184
2232,0.07303840666276155
2233,0.07200806970606206
2234,0.07396533106159568
2235,0.07217724893384167
2236,0.08594749800172241
2237,0.4451658606789746
2238,0.07407347560822532
2239,0.07143609439208232
2240,0.4657863677752671
2241,0.10739618287387392
2242,0.07560182138520999
2243,0.10730086560317476
2244,0.13588244181635034
2245,0.09089114752505995
2246,0.0915747963178341
2247,0.09213166733646952
2248,0.10739618287387392
2249,0.07207734810896592
2250,0.07133505144517416
2251,0.07274539819644062
2252,0.0731133671220041
2253,0.22966268138929913
2254,0.0731133671220041
2255,0.09270214632354479
2256,0.07326254054701119
2257,0.4392388090780682
2258,0.07303840666276155
2259,0.07407347560822532
2260,0.07560182138520999
2261,0.0915747963178341
2262,0.1862273447450286
2263,0.07303840666276155
2264,0.07556996956028773
2265,0.43884489791433523
2266,0.07396533106159568
2267,0.4451658606789746
2268,0.07396533106159568
2269,0.10739618287387392
2270,0.07410699232992175
2271,0.24654817352607444
2272,0.09247000853217469
2273,0.09208133025476944
2274,0.09159122553216807
2275,0.07396533106159568
2276,0.09200254017681571
2277,0.07303840666276155
2278,0.0731133671220041
2279,0.07290391440188783
2280,0.07407347560822532
2281,0.07133505144517416
2282,0.0811287779821582
2283,0.09208133025476944
2284,0.4657863677752671
2285,0.07207734810896592
2286,0.2274625617177151
2287,0.07396533106159568
2288,0.07552982901160392
2289,0.07396533106159568
2290,0.07138849529088784
2291,0.09020668613142324
2292,0.09208133025476944
2293,0.0725435855357844
2294,0.07273258464889354
2295,0.10739618287387392
2296,0.4451658606789746
2297,0.07396533106159568
2298,0.07138265054636864
2299,0.44390088839096975
2300,0.07304746756799488
2301,0.08879956608704323
2302,0.08942567697143428
2303,0.4451658606789746
2304,0.07296212788069319
2305,0.10739618287387392
2306,0.09199599366749767
2307,0.10739618287387392
2308,0.24646465235698722
2309,0.07365798107793572
2310,0.4451658606789746
2311,0.4657863677752671
2312,0.10739618287387392
2313,0.0736340945985196
2314,0.08524219673536994
2315,0.07396533106159568
2316,0.07216539956038083
2317,0.0731133671220041
2318,0.07270095919914975
2319,0.12989586964210453
2320,0.09199599366749767
2321,0.07303840666276155
2322,0.08902237334616915
2323,0.08999510589747951
2324,0.09213166733646952
2325,0.07138849529088784
2326,0.46676260043018736
2327,0.09622899753934998
2328,0.07396533106159568
2329,0.07205566880725654
2330,0.07333154182143162
2331,0.07411506254511124
2332,0.09208133025476944
2333,0.07303840666276155
2334,0.0731133671220041
2335,0.4392388090780682
2336,0.07273258464889354
2337,0.09208133025476944
2338,0.07396533106159568
2339,0.10739618287387392
2340,0.07675998346752189
2341,0.07370271259388425
2342,0.24646465235698722
2343,0.10739618287387392
2344,0.10739618287387392
2345,0.09476670267674596
2346,0.0731133671220041
2347,0.07199179856198662
2348,0.07273258464889354
2349,0.26426407271602564
2350,0.10739618287387392
2351,0.09740146124762827
2352,0.07138265054636864
2353,0.09020668613142324
2354,0.07273258464889354
2355,0.07303840666276155
2356,0.07138849529088784
2357,0.07454167184879971
2358,0.23057188321301228
2359,0.07207734810896592
2360,0.07396533106159568
2361,0.07396533106159568
2362,0.1080271299770152
2363,0.07365798107793572
2364,0.11845689084904867
2365,0.07279975034195012
2366,0.07309081612634134
2367,0.07319735882102046
2368,0.07560182138520999
2369,0.09208133025476944
2370,0.07365798107793572
2371,0.07143609439208232
2372,0.09213166733646952
2373,0.07305750181329174
2374,0.07303840666276155
2375,0.08578908593829848
2376,0.09208133025476944
2377,0.10739618287387392
2378,0.07133505144517416
2379,0.07396533106159568
2380,0.22712681295826512
2381,0.0731133671220041
2382,0.07138849529088784
2383,0.0951364199735169
2384,0.0915747963178341
2385,0.43981244362802563
2386,0.10739618287387392
2387,0.07133505144517416
2388,0.07396533106159568
2389,0.0731242965784818
2390,0.09208133025476944
2391,0.07396533106159568
2392,0.07270095919914975
2393,0.07563735579686504
2394,0.1930409299924544
2395,0.07556996956028773
2396,0.4657863677752671
2397,0.07303840666276155
2398,0.07304746756799488
2399,0.07457162148974271
2400,0.07273258464889354
2401,0.07371667039310281
2402,0.10739618287387392
2403,0.0731133671220041
2404,0.07585936352478101
2405,0.07302401567719186
2406,0.07138265054636864
2407,0.09156424672411376
2408,0.07138265054636864
2409,0.09013572893809521
2410,0.0915747963178341
2411,0.07417958833814581
2412,0.09011275321444322
2413,0.4657863677752671
2414,0.2268760980262272
2415,0.07407347560822532
2416,0.09091412324871194
2417,0.07407347560822532
2418,0.07133505144517416
2419,0.08598062737962735
2420,0.09213166733646952
2421,0.14922283219734467
2422,0.07133505144517416
2423,0.10739618287387392
2424,0.0724853214186377
2425,0.07396533106159568
2426,0.07396533106159568
2427,0.09914567459505663
2428,0.07671755017316602
2429,0.07371855055160857
2430,0.10739618287387392
2431,0.10739618287387392
2432,0.09208133025476944
2433,0.09179889969486565
2434,0.07365798107793572
2435,0.10739618287387392
2436,0.07396533106159568
2437,0.07270095919914975
2438,0.07396533106159568
2439,0.07407347560822532
2440,0.07269591500417674
2441,0.07396533106159568
2442,0.07370500333758484
2443,0.07503169541874626
2444,0.07440468695007443
2445,0.10739618287387392
2446,0.22535228310411562
2447,0.09213166733646952
2448,0.09091412324871194
2449,0.07396533106159568
2450,0.0731133671220041
2451,0.0731133671220041
2452,0.07560182138520999
2453,0.4451658606789746
2454,0.09020668613142324
2455,0.07503169541874626
2456,0.07396533106159568
2457,0.07143609439208232
2458,0.07468020113901969
2459,0.07396533106159568
2460,0.09208133025476944
2461,0.07303840666276155
2462,0.07133505144517416
2463,0.07142159919792071
2464,0.07365798107793572
2465,0.14772320477879014
2466,0.46494971097486043
2467,0.10739618287387392
2468,0.4657863677752671
2469,0.07275215124075564
2470,0.07200806970606206
2471,0.09208133025476944
2472,0.07513983996537589
2473,0.09020668613142324
2474,0.07202974900777144
2475,0.09164848074548225
2476,0.07143609439208232
2477,0.07552982901160392
2478,0.10739618287387392
2479,0.07143609439208232
2480,0.10739618287387392
2481,0.07396533106159568
2482,0.07303840666276155
2483,0.07268498554769906
2484,0.07396533106159568
2485,0.07407347560822532
2486,0.10739618287387392
2487,0.09213166733646952
2488,0.0915747963178341
2489,0.07349776199343681
2490,0.07275215124075564
2491,0.07304933611923924
2492,0.07443352730217005
2493,0.09292916549424975
2494,0.07275548277658146
2495,0.07458615639686011
2496,0.07396533106159568
2497,0.07585936352478101
2498,0.09127806461768598
2499,0.07326254054701119
2500,0.07251124925678792
2501,0.07323231160371718
2502,0.09020668613142324
2503,0.07319735882102046
2504,0.0725435855357844
2505,0.10834292752683194
2506,0.44390088839096975
2507,0.07195462586034838
2508,0.10739618287387392
2509,0.10739618287387392
2510,0.08827173900232727
2511,0.07207734810896592
2512,0.09213166733646952
2513,0.07396533106159568
2514,0.07407347560822532
2515,0.22706237338022153
2516,0.07309081612634134
2517,0.4657863677752671
2518,0.09208133025476944
2519,0.09018371040777125
2520,0.10739618287387392
2521,0.24205565004315438
2522,0.07370905505776214
2523,0.08373519480279655
2524,0.10739618287387392
2525,0.07258838207316012
2526,0.0915747963178341
2527,0.07483423481070454
2528,0.10739618287387392
2529,0.0731133671220041
2530,0.4657863677752671
2531,0.07556996956028773
2532,0.07195462586034838
2533,0.07138849529088784
2534,0.24631749006063375
2535,0.09208133025476944
2536,0.07207734810896592
2537,0.07133505144517416
2538,0.10739618287387392
2539,0.07560182138520999
2540,0.0731242965784818
2541,0.07281023584161289
2542,0.07303840666276155
2543,0.10739618287387392
2544,0.08450638981376249
2545,0.07548461440270351
2546,0.07585936352478101
2547,0.09213166733646952
2548,0.09089114752505995
2549,0.07303840666276155
2550,0.07535387487565653
2551,0.07303840666276155
2552,0.09095494680519803
2553,0.10739618287387392
2554,0.08398493808766794
2555,0.07560182138520999
2556,0.07200806970606206
2557,0.07349776199343681
2558,0.0910465853216731
2559,0.07138265054636864
2560,0.1497648908348132
2561,0.07303840666276155
2562,0.10739618287387392
2563,0.07273258464889354
2564,0.07200806970606206
2565,0.10739618287387392
2566,0.09208133025476944
2567,0.09213166733646952
2568,0.07329046011848442
2569,0.07396533106159568
2570,0.08952195758834315
2571,0.09213166733646952
2572,0.09159777204148611
2573,0.09091412324871194
2574,0.07319735882102046
2575,0.09150815352442954
2576,0.22701961052118672
2577,0.08880344918291752
2578,0.07321494144581671
2579,0.4392388090780682
2580,0.23099105292623498
2581,0.07202974900777144
2582,0.0913499478590176
2583,0.07202974900777144
2584,0.22701961052118672
2585,0.09091412324871194
2586,0.07303840666276155
2587,0.4392388090780682
2588,0.07396533106159568
2589,0.09080838536155073
2590,0.07202974900777144
2591,0.4657863677752671
2592,0.10739618287387392
2593,0.07404568378447757
2594,0.07446347694311306
2595,0.07201163205586034
2596,0.07407347560822532
2597,0.09208133025476944
2598,0.10739618287387392
2599,0.09020668613142324
2600,0.09159777204148611
2601,0.09213166733646952
2602,0.426903880794784
2603,0.0737966676227897
2604,0.07407347560822532
2605,0.07202974900777144
2606,0.09172735628945232
2607,0.07319735882102046
2608,0.07451749563599293
2609,0.07330455996287329
2610,0.07303840666276155
2611,0.24654817352607444
2612,0.10739618287387392
2613,0.07138849529088784
2614,0.07483889169536755
2615,0.07310213274837296
2616,0.07138849529088784
2617,0.08527310429243248
2618,0.4451658606789746
2619,0.15382305258973047
2620,0.0716757857050387
2621,0.07415283052148126
2622,0.07396533106159568
2623,0.07434257988235057
2624,0.07396533106159568
2625,0.07303840666276155
2626,0.21391331213911566
2627,0.0731133671220041
2628,0.09086652414751746
2629,0.10739618287387392
2630,0.07303840666276155
2631,0.0716347040020915
2632,0.07303840666276155
2633,0.07560182138520999
2634,0.09213166733646952
2635,0.44505489043434937
2636,0.0915747963178341
2637,0.07483423481070454
2638,0.07396533106159568
2639,0.22834187293291394
2640,0.09015254052091072
2641,0.10739618287387392
2642,0.07319735882102046
2643,0.07560182138520999
2644,0.44505489043434937
2645,0.07138265054636864
2646,0.09159777204148611
2647,0.09213166733646952
2648,0.07273258464889354
2649,0.09149057089963328
2650,0.09213166733646952
2651,0.07407347560822532
2652,0.07138849529088784
2653,0.0749651602850027
2654,0.07207734810896592
2655,0.07138849529088784
2656,0.07407347560822532
2657,0.13567295475760507
2658,0.07174824453836377
2659,0.08901103681877759
2660,0.07326254054701119
2661,0.0731893893433232
2662,0.15587860284731953
2663,0.4451658606789746
2664,0.09208133025476944
2665,0.07303840666276155
2666,0.07200806970606206
2667,0.07202974900777144
2668,0.07271188865562743
2669,0.08598843210417213
2670,0.09213166733646952
2671,0.07396533106159568
2672,0.07396533106159568
2673,0.07503169541874626
2674,0.10739618287387392
2675,0.07396533106159568
2676,0.14922283219734467
2677,0.07685522373342883
2678,0.09159777204148611
2679,0.09018371040777125
2680,0.0731133671220041
2681,0.07396533106159568
2682,0.10739618287387392
2683,0.09208133025476944
2684,0.07273258464889354
2685,0.07396533106159568
2686,0.07412443134341874
2687,0.09159777204148611
2688,0.07329046011848442
2689,0.09015908703022876
2690,0.09208133025476944
2691,0.07304746756799488
2692,0.0739988477832921
2693,0.07349776199343681
2694,0.0739988477832921
2695,0.24646465235698722
2696,0.0724194406908896
2697,0.0888691631506566
2698,0.07202974900777144
2699,0.07560182138520999
2700,0.4392388090780682
2701,0.07396533106159568
2702,0.07200806970606206
2703,0.0731133671220041
2704,0.4551567952290657
2705,0.07330455996287329
2706,0.07304746756799488
2707,0.08837454600516922
2708,0.07303840666276155
2709,0.07133505144517416
2710,0.07495000270716079
2711,0.0915747963178341
2712,0.0731133671220041
2713,0.07407347560822532
2714,0.22915526830159202
2715,0.07275548277658146
2716,0.07396533106159568
2717,0.07396533106159568
2718,0.13164502638714906
2719,0.07275548277658146
2720,0.07505059106015073
2721,0.0952191414336536
2722,0.07388090736722522
2723,0.09018371040777125
2724,0.11466111305002373
2725,0.07407347560822532
2726,0.09159777204148611
2727,0.10382987053934223
2728,0.0915747963178341
2729,0.08498233247838154
2730,0.4433962138996611
2731,0.12989586964210453
2732,0.07138265054636864
2733,0.07268498554769906
2734,0.4655155709754036
2735,0.07251124925678792
2736,0.10739618287387392
2737,0.09208133025476944
2738,0.09208133025476944
2739,0.07268498554769906
2740,0.09089114752505995
2741,0.07246365015559346
2742,0.10739618287387392
2743,0.07396533106159568
2744,0.07321494144581671
2745,0.10739618287387392
2746,0.10739618287387392
2747,0.07407347560822532
2748,0.07273258464889354
2749,0.07329046011848442
2750,0.07539519088120426
2751,0.07503169541874626
2752,0.07446347694311306
2753,0.07556996956028773
2754,0.07396533106159568
2755,0.07329046011848442
2756,0.08605746466335394
2757,0.10739618287387392
2758,0.07396533106159568
2759,0.09949028287682435
2760,0.07268498554769906
2761,0.07560182138520999
2762,0.07495000270716079
2763,0.11027873877904931
2764,0.07396533106159568
2765,0.07139358000284632
2766,0.09008812983690073
2767,0.10739618287387392
2768,0.07133505144517416
2769,0.0724853214186377
2770,0.4451658606789746
2771,0.10739618287387392
2772,0.07356965210677592
2773,0.09018371040777125
2774,0.0739988477832921
2775,0.08376505586570264
2776,0.07396533106159568
2777,0.24646465235698722
2778,0.09213166733646952
2779,0.12452610795616044
2780,0.08890179125954231
2781,0.0724853214186377
2782,0.4451658606789746
2783,0.09091412324871194
2784,0.07407347560822532
2785,0.10739618287387392
2786,0.07139358000284632
2787,0.09208133025476944
2788,0.07133505144517416
2789,0.08788995192868874
2790,0.10739618287387392
2791,0.07303840666276155
2792,0.0731133671220041
2793,0.21770865658014785
2794,0.3656135346822848
2795,0.0736340945985196
2796,0.21330396975576493
2797,0.07251124925678792
2798,0.10739618287387392
2799,0.08960339836884851
2800,0.07824879071338561
2801,0.10739618287387392
2802,0.07200222496154286
2803,0.07365798107793572
2804,0.09203576938233922
2805,0.07205566880725654
2806,0.07365798107793572
2807,0.07396533106159568
2808,0.07556996956028773
2809,0.0739988477832921
2810,0.07276308069723332
2811,0.10739618287387392
2812,0.07349374942084343
2813,0.08646699417602638
2814,0.07138849529088784
2815,0.09159777204148611
2816,0.07321494144581671
2817,0.07396533106159568
2818,0.09011275321444322
2819,0.10455773899749511
2820,0.07258838207316012
2821,0.07138849529088784
2822,0.09213166733646952
2823,0.09159777204148611
2824,0.09270214632354479
2825,0.09159777204148611
2826,0.43862306003416296
2827,0.07275215124075564
2828,0.09089114752505995
2829,0.07270095919914975
2830,0.11498793730766765
2831,0.09229417992603664
2832,0.09270214632354479
2833,0.10739618287387392
2834,0.07270095919914975
2835,0.07202974900777144
2836,0.07258838207316012
2837,0.07273258464889354
2838,0.07303840666276155
2839,0.07396533106159568
2840,0.07407347560822532
2841,0.07304933611923924
2842,0.0731133671220041
2843,0.09008812983690073
2844,0.0731133671220041
2845,0.09086652414751746
2846,0.09091412324871194
2847,0.42367608885104463
2848,0.10739618287387392
2849,0.07396533106159568
2850,0.10739618287387392
2851,0.07445070937765416
2852,0.07321494144581671
2853,0.4059004916312215
2854,0.07560182138520999
2855,0.07365798107793572
2856,0.09208133025476944
2857,0.09082943559160897
2858,0.07329046011848442
2859,0.0739988477832921
2860,0.09159777204148611
2861,0.0725435855357844
2862,0.08667472002145778
2863,0.22280917834035877
2864,0.07853246623387569
2865,0.10739618287387392
2866,0.07445727484973019
2867,0.24654817352607444
2868,0.08934785313020739
2869,0.09213166733646952
2870,0.07202974900777144
2871,0.07544139723438198
2872,0.07329046011848442
2873,0.4652687521973695
2874,0.10739618287387392
2875,0.10739618287387392
2876,0.09089114752505995
2877,0.10739618287387392
2878,0.1780211792757164
2879,0.0740069179984816
2880,0.07143609439208232
2881,0.07268498554769906
2882,0.09213166733646952
2883,0.10739618287387392
2884,0.09303658106176314
2885,0.07556996956028773
2886,0.07685522373342883
2887,0.09072794514180091
2888,0.08859049108136688
2889,0.09274562437944323
2890,0.09150815352442954
2891,0.07138265054636864
2892,0.10818663586668924
2893,0.10739618287387392
2894,0.09159777204148611
2895,0.09086652414751746
2896,0.07456988525278466
2897,0.07365798107793572
2898,0.07143609439208232
2899,0.0731133671220041
2900,0.09205016036790893
2901,0.10739618287387392
2902,0.07368169369971408
2903,0.07407347560822532
2904,0.07417958833814581
2905,0.14604980424695552
2906,0.07273258464889354
2907,0.08594749800172241
2908,0.07191058910895216
2909,0.07365798107793572
2910,0.07556996956028773
2911,0.07368832160831455
2912,0.09208133025476944
2913,0.07270095919914975
2914,0.08630394952047145
2915,0.09011275321444322
2916,0.44390088839096975
2917,0.07396533106159568
2918,0.10739618287387392
2919,0.4657863677752671
2920,0.10739618287387392
2921,0.07560182138520999
2922,0.0735527496778055
2923,0.10739618287387392
2924,0.07268498554769906
2925,0.07407347560822532
2926,0.07407347560822532
2927,0.1319639171591783
2928,0.07396533106159568
2929,0.07327103464550092
2930,0.4451658606789746
2931,0.07303840666276155
2932,0.4528846335584403
2933,0.09018371040777125
2934,0.4451658606789746
2935,0.07268498554769906
2936,0.14922283219734467
2937,0.07273571689983371
2938,0.0732306378658565
2939,0.09213166733646952
2940,0.07303840666276155
2941,0.10834292752683194
2942,0.07329046011848442
2943,0.07360034877899999
2944,0.07953243618927759
2945,0.07207734810896592
2946,0.4451658606789746
2947,0.07396533106159568
2948,0.09124211875699072
2949,0.10739618287387392
2950,0.07304933611923924
2951,0.24374330698907512
2952,0.07458615639686011
2953,0.07202974900777144
2954,0.07593727912811662
2955,0.07273258464889354
2956,0.11615179604192283
2957,0.10739618287387392
2958,0.09571581767711457
2959,0.09013623415460686
2960,0.4657863677752671
2961,0.07556996956028773
2962,0.09208133025476944
2963,0.07138849529088784
2964,0.07396533106159568
2965,0.4657863677752671
2966,0.09020668613142324
2967,0.0736340945985196
2968,0.07407347560822532
2969,0.07368169369971408
2970,0.0731133671220041
2971,0.07277038118121867
2972,0.09172080978013428
2973,0.07293472741187637
2974,0.10739618287387392
2975,0.09208133025476944
2976,0.09148517780077753
2977,0.4657863677752671
2978,0.07330455996287329
2979,0.07396533106159568
2980,0.07364359009236603
2981,0.09203576938233922
2982,0.0915747963178341
2983,0.08982710535417164
2984,0.07303840666276155
2985,0.07290391440188783
2986,0.07396533106159568
2987,0.4451658606789746
2988,0.10739618287387392
2989,0.07200806970606206
2990,0.4562288754367456
2991,0.07251124925678792
2992,0.07349776199343681
2993,0.0915747963178341
2994,0.07321494144581671
2995,0.4651401663220789
2996,0.10739618287387392
2997,0.2424268545836175
2998,0.10739618287387392
2999,0.0725435855357844
3000,0.13909775543385805
3001,0.10739618287387392
3002,0.10739618287387392
3003,0.07373294153717827
3004,0.07407347560822532
3005,0.07415283052148126
3006,0.07333154182143162
3007,0.09208133025476944
3008,0.08445792182342207
3009,0.4451658606789746
3010,0.07407347560822532
3011,0.07488246974910495
3012,0.07304933611923924
3013,0.09223552583309794
3014,0.07407347560822532
3015,0.07407347560822532
3016,0.09213166733646952
3017,0.10739618287387392
3018,0.07373294153717827
3019,0.07560182138520999
3020,0.07323231160371718
3021,0.07304205519253133
3022,0.09066545979825312
3023,0.10739618287387392
3024,0.07303840666276155
3025,0.07396533106159568
3026,0.0731133671220041
3027,0.09018371040777125
3028,0.07321494144581671
3029,0.4451658606789746
3030,0.09205013927801019
3031,0.07277038118121867
3032,0.10739618287387392
3033,0.07234646055323797
3034,0.0736401363451914
3035,0.09266517315349868
3036,0.09114810672975013
3037,0.09208133025476944
3038,0.4657863677752671
3039,0.07560182138520999
3040,0.07396533106159568
3041,0.07207734810896592
3042,0.07330455996287329
3043,0.09213166733646952
3044,0.07302061902708902
3045,0.4657863677752671
3046,0.09156614659174232
3047,0.09213166733646952
3048,0.09208133025476944
3049,0.07138265054636864
3050,0.07138849529088784
3051,0.07373294153717827
3052,0.07904593520198595
3053,0.09083020617527443
3054,0.1324809473658335
3055,0.07396533106159568
3056,0.07273258464889354
3057,0.10739618287387392
3058,0.07396533106159568
3059,0.07303840666276155
3060,0.0731133671220041
3061,0.0731133671220041
3062,0.09159777204148611
3063,0.09159777204148611
3064,0.07133505144517416
3065,0.08926617616990629
3066,0.10739618287387392
3067,0.07365798107793572
3068,0.07445070937765416
3069,0.10739618287387392
3070,0.09467879300882953
3071,0.07407347560822532
3072,0.07216289765879245
3073,0.07208830926021279
3074,0.07326254054701119
3075,0.10739618287387392
3076,0.09149057089963328
3077,0.09205013927801019
3078,0.07365798107793572
3079,0.07364359009236603
3080,0.07207734810896592
3081,0.17715270914914563
3082,0.07303840666276155
3083,0.07396533106159568
3084,0.09017445247187865
3085,0.10739618287387392
3086,0.09208133025476944
3087,0.10739618287387392
3088,0.07396533106159568
3089,0.091861904142962
3090,0.07316960153749162
3091,0.10834292752683194
3092,0.07321494144581671
3093,0.09091412324871194
3094,0.09091412324871194
3095,0.07329046011848442
3096,0.07202974900777144
3097,0.0742163439974982
3098,0.09208133025476944
3099,0.07396533106159568
3100,0.10694172867895112
3101,0.10739618287387392
3102,0.10739618287387392
3103,0.4392388090780682
3104,0.4657863677752671
3105,0.0739988477832921
3106,0.0731242965784818
3107,0.09013623415460686
3108,0.22883702399512826
3109,0.07195462586034838
3110,0.0915747963178341
3111,0.07138849529088784
3112,0.10739618287387392
3113,0.10739618287387392
3114,0.07373294153717827
3115,0.07138849529088784
3116,0.09539700300389496
3117,0.09306006873208135
3118,0.09231048629234048
